Channel              :,CH1
Frequency            :,  ?
Period               :,  ?
PK-PK                :,66.41mV
Probe attenuation    :,10X
Voltage per ADC value:,0.122070mV
Time interval        :,400.00000us

index,CH1_Voltage(mV)
1102,-33.203125
1103,-33.203125
1104,-33.203125
1105,-33.203125
1106,-33.203125
1107,-33.203125
1108,-33.203125
1109,-35.156250
1110,-33.203125
1111,-33.203125
1112,-33.203125
1113,-33.203125
1114,-33.203125
1115,-33.203125
1116,-33.203125
1117,-33.203125
1118,-31.250000
1119,-35.156250
1120,-25.390625
1121,-29.296875
1122,-33.203125
1123,-31.250000
1124,-33.203125
1125,-31.250000
1126,-31.250000
1127,-33.203125
1128,-33.203125
1129,-33.203125
1130,-29.296875
1131,-31.250000
1132,-31.250000
1133,-31.250000
1134,-29.296875
1135,-29.296875
1136,-29.296875
1137,-31.250000
1138,-29.296875
1139,-27.343750
1140,-31.250000
1141,-29.296875
1142,-31.250000
1143,-25.390625
1144,-29.296875
1145,-29.296875
1146,-29.296875
1147,-31.250000
1148,-29.296875
1149,-29.296875
1150,-29.296875
1151,-25.390625
1152,-29.296875
1153,-29.296875
1154,-35.156250
1155,-29.296875
1156,-29.296875
1157,-29.296875
1158,-31.250000
1159,-29.296875
1160,-29.296875
1161,-29.296875
1162,-25.390625
1163,-29.296875
1164,-29.296875
1165,-31.250000
1166,-37.109375
1167,-31.250000
1168,-29.296875
1169,-31.250000
1170,-31.250000
1171,-29.296875
1172,-31.250000
1173,-29.296875
1174,-29.296875
1175,-29.296875
1176,-29.296875
1177,-35.156250
1178,-29.296875
1179,-33.203125
1180,-29.296875
1181,-31.250000
1182,-31.250000
1183,-29.296875
1184,-29.296875
1185,-29.296875
1186,-29.296875
1187,-29.296875
1188,-29.296875
1189,-31.250000
1190,-29.296875
1191,-25.390625
1192,-31.250000
1193,-29.296875
1194,-29.296875
1195,-31.250000
1196,-29.296875
1197,-33.203125
1198,-29.296875
1199,-29.296875
1200,-29.296875
1201,-29.296875
1202,-33.203125
1203,-23.437500
1204,-29.296875
1205,-31.250000
1206,-31.250000
1207,-25.390625
1208,-29.296875
1209,-31.250000
1210,-31.250000
1211,-29.296875
1212,-27.343750
1213,-31.250000
1214,-27.343750
1215,-31.250000
1216,-29.296875
1217,-25.390625
1218,-31.250000
1219,-29.296875
1220,-29.296875
1221,-31.250000
1222,-25.390625
1223,-31.250000
1224,-29.296875
1225,-29.296875
1226,-29.296875
1227,-27.343750
1228,-29.296875
1229,-31.250000
1230,-29.296875
1231,-29.296875
1232,-29.296875
1233,-29.296875
1234,-25.390625
1235,-25.390625
1236,-25.390625
1237,-25.390625
1238,-29.296875
1239,-25.390625
1240,-25.390625
1241,-29.296875
1242,-29.296875
1243,-25.390625
1244,-29.296875
1245,-41.015625
1246,-25.390625
1247,-25.390625
1248,-25.390625
1249,-29.296875
1250,-25.390625
1251,-25.390625
1252,-25.390625
1253,-23.437500
1254,-25.390625
1255,-23.437500
1256,-25.390625
1257,-29.296875
1258,-21.484375
1259,-25.390625
1260,-29.296875
1261,-23.437500
1262,-25.390625
1263,-21.484375
1264,-25.390625
1265,-25.390625
1266,-25.390625
1267,-25.390625
1268,-21.484375
1269,-29.296875
1270,-23.437500
1271,-25.390625
1272,-27.343750
1273,-25.390625
1274,-25.390625
1275,-23.437500
1276,-25.390625
1277,-25.390625
1278,-25.390625
1279,-25.390625
1280,-29.296875
1281,-25.390625
1282,-29.296875
1283,-29.296875
1284,-25.390625
1285,-25.390625
1286,-25.390625
1287,-27.343750
1288,-23.437500
1289,-25.390625
1290,-25.390625
1291,-25.390625
1292,-25.390625
1293,-25.390625
1294,-25.390625
1295,-21.484375
1296,-27.343750
1297,-25.390625
1298,-25.390625
1299,-23.437500
1300,-25.390625
1301,-25.390625
1302,-21.484375
1303,-25.390625
1304,-23.437500
1305,-29.296875
1306,-23.437500
1307,-23.437500
1308,-25.390625
1309,-19.531250
1310,-25.390625
1311,-25.390625
1312,-25.390625
1313,-25.390625
1314,-25.390625
1315,-25.390625
1316,-23.437500
1317,-23.437500
1318,-25.390625
1319,-23.437500
1320,-25.390625
1321,-25.390625
1322,-23.437500
1323,-27.343750
1324,-23.437500
1325,-27.343750
1326,-25.390625
1327,-25.390625
1328,-25.390625
1329,-25.390625
1330,-25.390625
1331,-25.390625
1332,-21.484375
1333,-25.390625
1334,-25.390625
1335,-23.437500
1336,-25.390625
1337,-25.390625
1338,-23.437500
1339,-25.390625
1340,-25.390625
1341,-17.578125
1342,-23.437500
1343,-25.390625
1344,-25.390625
1345,-21.484375
1346,-31.250000
1347,-23.437500
1348,-25.390625
1349,-25.390625
1350,-25.390625
1351,-25.390625
1352,-23.437500
1353,-25.390625
1354,-25.390625
1355,-25.390625
1356,-25.390625
1357,-23.437500
1358,-23.437500
1359,-27.343750
1360,-25.390625
1361,-23.437500
1362,-25.390625
1363,-25.390625
1364,-23.437500
1365,-21.484375
1366,-25.390625
1367,-23.437500
1368,-29.296875
1369,-29.296875
1370,-25.390625
1371,-25.390625
1372,-25.390625
1373,-29.296875
1374,-25.390625
1375,-25.390625
1376,-29.296875
1377,-21.484375
1378,-25.390625
1379,-25.390625
1380,-25.390625
1381,-25.390625
1382,-25.390625
1383,-23.437500
1384,-25.390625
1385,-25.390625
1386,-25.390625
1387,-25.390625
1388,-25.390625
1389,-25.390625
1390,-23.437500
1391,-29.296875
1392,-29.296875
1393,-23.437500
1394,-25.390625
1395,-19.531250
1396,-25.390625
1397,-25.390625
1398,-25.390625
1399,-23.437500
1400,-25.390625
1401,-27.343750
1402,-23.437500
1403,-25.390625
1404,-23.437500
1405,-25.390625
1406,-23.437500
1407,-25.390625
1408,-25.390625
1409,-29.296875
1410,-25.390625
1411,-25.390625
1412,-25.390625
1413,-25.390625
1414,-27.343750
1415,-29.296875
1416,-25.390625
1417,-25.390625
1418,-23.437500
1419,-29.296875
1420,-23.437500
1421,-25.390625
1422,-27.343750
1423,-25.390625
1424,-21.484375
1425,-23.437500
1426,-25.390625
1427,-25.390625
1428,-25.390625
1429,-25.390625
1430,-25.390625
1431,-25.390625
1432,-25.390625
1433,-29.296875
1434,-25.390625
1435,-23.437500
1436,-29.296875
1437,-25.390625
1438,-23.437500
1439,-25.390625
1440,-23.437500
1441,-25.390625
1442,-25.390625
1443,-23.437500
1444,-29.296875
1445,-23.437500
1446,-25.390625
1447,-29.296875
1448,-25.390625
1449,-29.296875
1450,-23.437500
1451,-25.390625
1452,-23.437500
1453,-25.390625
1454,-25.390625
1455,-25.390625
1456,-25.390625
1457,-25.390625
1458,-25.390625
1459,-25.390625
1460,-25.390625
1461,-25.390625
1462,-29.296875
1463,-25.390625
1464,-25.390625
1465,-25.390625
1466,-21.484375
1467,-27.343750
1468,-25.390625
1469,-29.296875
1470,-27.343750
1471,-25.390625
1472,-27.343750
1473,-29.296875
1474,-25.390625
1475,-25.390625
1476,-25.390625
1477,-25.390625
1478,-29.296875
1479,-25.390625
1480,-25.390625
1481,-25.390625
1482,-25.390625
1483,-25.390625
1484,-25.390625
1485,-27.343750
1486,-27.343750
1487,-29.296875
1488,-25.390625
1489,-25.390625
1490,-25.390625
1491,-25.390625
1492,-25.390625
1493,-21.484375
1494,-27.343750
1495,-23.437500
1496,-27.343750
1497,-25.390625
1498,-25.390625
1499,-23.437500
1500,-25.390625
1501,-25.390625
1502,-23.437500
1503,-25.390625
1504,-23.437500
1505,-29.296875
1506,-25.390625
1507,-23.437500
1508,-27.343750
1509,-25.390625
1510,-29.296875
1511,-25.390625
1512,-25.390625
1513,-29.296875
1514,-25.390625
1515,-25.390625
1516,-25.390625
1517,-25.390625
1518,-29.296875
1519,-25.390625
1520,-29.296875
1521,-25.390625
1522,-25.390625
1523,-27.343750
1524,-23.437500
1525,-25.390625
1526,-27.343750
1527,-25.390625
1528,-27.343750
1529,-25.390625
1530,-29.296875
1531,-25.390625
1532,-25.390625
1533,-25.390625
1534,-25.390625
1535,-29.296875
1536,-25.390625
1537,-25.390625
1538,-25.390625
1539,-25.390625
1540,-25.390625
1541,-27.343750
1542,-23.437500
1543,-29.296875
1544,-25.390625
1545,-25.390625
1546,-29.296875
1547,-25.390625
1548,-29.296875
1549,-25.390625
1550,-25.390625
1551,-27.343750
1552,-25.390625
1553,-21.484375
1554,-25.390625
1555,-25.390625
1556,-25.390625
1557,-23.437500
1558,-25.390625
1559,-27.343750
1560,-23.437500
1561,-27.343750
1562,-25.390625
1563,-23.437500
1564,-25.390625
1565,-25.390625
1566,-25.390625
1567,-23.437500
1568,-25.390625
1569,-25.390625
1570,-25.390625
1571,-27.343750
1572,-25.390625
1573,-25.390625
1574,-25.390625
1575,-23.437500
1576,-29.296875
1577,-23.437500
1578,-27.343750
1579,-25.390625
1580,-23.437500
1581,-29.296875
1582,-25.390625
1583,-25.390625
1584,-25.390625
1585,-25.390625
1586,-25.390625
1587,-25.390625
1588,-21.484375
1589,-27.343750
1590,-29.296875
1591,-25.390625
1592,-25.390625
1593,-25.390625
1594,-29.296875
1595,-25.390625
1596,-27.343750
1597,-25.390625
1598,-23.437500
1599,-29.296875
1600,-25.390625
1601,-23.437500
1602,-25.390625
1603,-25.390625
1604,-23.437500
1605,-25.390625
1606,-25.390625
1607,-25.390625
1608,-23.437500
1609,-25.390625
1610,-25.390625
1611,-25.390625
1612,-29.296875
1613,-25.390625
1614,-25.390625
1615,-25.390625
1616,-25.390625
1617,-25.390625
1618,-25.390625
1619,-29.296875
1620,-25.390625
1621,-25.390625
1622,-25.390625
1623,-23.437500
1624,-27.343750
1625,-21.484375
1626,-25.390625
1627,-25.390625
1628,-23.437500
1629,-25.390625
1630,-27.343750
1631,-23.437500
1632,-29.296875
