Channel              :,CH1
Frequency            :,  ?
Period               :,  ?
PK-PK                :,89.84mV
Probe attenuation    :,10X
Voltage per ADC value:,0.122070mV
Time interval        :,400.00000us

index,CH1_Voltage(mV)
1629,-35.156250
1630,-33.203125
1631,-33.203125
1632,-37.109375
1633,-33.203125
1634,-33.203125
1635,-35.156250
1636,-33.203125
1637,-37.109375
1638,-33.203125
1639,-35.156250
1640,-35.156250
1641,-39.062500
1642,-37.109375
1643,-33.203125
1644,-41.015625
1645,-35.156250
1646,-37.109375
1647,-41.015625
1648,-39.062500
1649,-39.062500
1650,-37.109375
1651,-41.015625
1652,-41.015625
1653,-39.062500
1654,-41.015625
1655,-41.015625
1656,-35.156250
1657,-33.203125
1658,-41.015625
1659,-41.015625
1660,-41.015625
1661,-41.015625
1662,-41.015625
1663,-41.015625
1664,-41.015625
1665,-41.015625
1666,-44.921875
1667,-41.015625
1668,-44.921875
1669,-44.921875
1670,-41.015625
1671,-41.015625
1672,-44.921875
1673,-44.921875
1674,-41.015625
1675,-44.921875
1676,-44.921875
1677,-46.875000
1678,-46.875000
1679,-44.921875
1680,-46.875000
1681,-46.875000
1682,-46.875000
1683,-41.015625
1684,-46.875000
1685,-50.781250
1686,-44.921875
1687,-48.828125
1688,-50.781250
1689,-48.828125
1690,-50.781250
1691,-46.875000
1692,-52.734375
1693,-48.828125
1694,-46.875000
1695,-48.828125
1696,-48.828125
1697,-39.062500
1698,-50.781250
1699,-50.781250
1700,-52.734375
1701,-50.781250
1702,-50.781250
1703,-50.781250
1704,-52.734375
1705,-54.687500
1706,-44.921875
1707,-54.687500
1708,-56.640625
1709,-50.781250
1710,-56.640625
1711,-54.687500
1712,-54.687500
1713,-52.734375
1714,-54.687500
1715,-54.687500
1716,-54.687500
1717,-48.828125
1718,-54.687500
1719,-52.734375
1720,-56.640625
1721,-56.640625
1722,-50.781250
1723,-54.687500
1724,-52.734375
1725,-56.640625
1726,-56.640625
1727,-52.734375
1728,-56.640625
1729,-52.734375
1730,-56.640625
1731,-54.687500
1732,-52.734375
1733,-54.687500
1734,-56.640625
1735,-54.687500
1736,-56.640625
1737,-54.687500
1738,-56.640625
1739,-56.640625
1740,-52.734375
1741,-56.640625
1742,-52.734375
1743,-56.640625
1744,-56.640625
1745,-54.687500
1746,-56.640625
1747,-54.687500
1748,-56.640625
1749,-56.640625
1750,-54.687500
1751,-54.687500
1752,-56.640625
1753,-54.687500
1754,-54.687500
1755,-56.640625
1756,-44.921875
1757,-54.687500
1758,-54.687500
1759,-50.781250
1760,-48.828125
1761,-50.781250
1762,-48.828125
1763,-44.921875
1764,-46.875000
1765,-41.015625
1766,-48.828125
1767,-39.062500
1768,-39.062500
1769,-37.109375
1770,-33.203125
1771,-35.156250
1772,-33.203125
1773,-31.250000
1774,-29.296875
1775,-29.296875
1776,-29.296875
1777,-27.343750
1778,-23.437500
1779,-29.296875
1780,-21.484375
1781,-17.578125
1782,-19.531250
1783,-15.625000
1784,-17.578125
1785,-15.625000
1786,-15.625000
1787,-13.671875
1788,-15.625000
1789,-13.671875
1790,-9.765625
1791,-13.671875
1792,-13.671875
1793,-9.765625
1794,-13.671875
1795,-9.765625
1796,-13.671875
1797,-11.718750
1798,-13.671875
1799,-13.671875
1800,-11.718750
1801,-13.671875
1802,-13.671875
1803,-13.671875
1804,-19.531250
1805,-17.578125
1806,-17.578125
1807,-19.531250
1808,-17.578125
1809,-21.484375
1810,-19.531250
1811,-19.531250
1812,-25.390625
1813,-21.484375
1814,-25.390625
1815,-21.484375
1816,-25.390625
1817,-29.296875
1818,-29.296875
1819,-29.296875
1820,-29.296875
1821,-29.296875
1822,-29.296875
1823,-31.250000
1824,-25.390625
1825,-29.296875
1826,-31.250000
1827,-29.296875
1828,-29.296875
1829,-27.343750
1830,-33.203125
1831,-31.250000
1832,-29.296875
1833,-29.296875
1834,-29.296875
1835,-29.296875
1836,-29.296875
1837,-29.296875
1838,-29.296875
1839,-25.390625
1840,-29.296875
1841,-25.390625
1842,-25.390625
1843,-25.390625
1844,-23.437500
1845,-25.390625
1846,-23.437500
1847,-23.437500
1848,-23.437500
1849,-21.484375
1850,-19.531250
1851,-19.531250
1852,-17.578125
1853,-17.578125
1854,-17.578125
1855,-17.578125
1856,-17.578125
1857,-15.625000
1858,-17.578125
1859,-15.625000
1860,-15.625000
1861,-9.765625
1862,-13.671875
1863,-13.671875
1864,-15.625000
1865,-7.812500
1866,-15.625000
1867,-13.671875
1868,-13.671875
1869,-17.578125
1870,-13.671875
1871,-13.671875
1872,-9.765625
1873,-13.671875
1874,-13.671875
1875,-13.671875
1876,-15.625000
1877,-13.671875
1878,-13.671875
1879,-17.578125
1880,-17.578125
1881,-15.625000
1882,-17.578125
1883,-17.578125
1884,-19.531250
1885,-17.578125
1886,-19.531250
1887,-19.531250
1888,-21.484375
1889,-21.484375
1890,-17.578125
1891,-23.437500
1892,-19.531250
1893,-21.484375
1894,-23.437500
1895,-21.484375
1896,-23.437500
1897,-17.578125
1898,-25.390625
1899,-21.484375
1900,-19.531250
1901,-29.296875
1902,-19.531250
1903,-19.531250
1904,-23.437500
1905,-19.531250
1906,-19.531250
1907,-21.484375
1908,-19.531250
1909,-19.531250
1910,-17.578125
1911,-17.578125
1912,-17.578125
1913,-13.671875
1914,-17.578125
1915,-15.625000
1916,-13.671875
1917,-15.625000
1918,-9.765625
1919,-11.718750
1920,-7.812500
1921,-5.859375
1922,-7.812500
1923,-7.812500
1924,-23.437500
1925,-5.859375
1926,-5.859375
1927,-5.859375
1928,-3.906250
1929,-1.953125
1930,-5.859375
1931,-1.953125
1932,-3.906250
1933,-11.718750
1934,-5.859375
1935,-5.859375
1936,-5.859375
1937,-7.812500
1938,-5.859375
1939,-9.765625
1940,-9.765625
1941,-9.765625
1942,-9.765625
1943,-9.765625
1944,-9.765625
1945,-13.671875
1946,-13.671875
1947,-13.671875
1948,-13.671875
1949,-9.765625
1950,-15.625000
1951,-9.765625
1952,-17.578125
1953,-15.625000
1954,-15.625000
1955,-17.578125
1956,-13.671875
1957,-17.578125
1958,-17.578125
1959,-17.578125
1960,-19.531250
1961,-17.578125
1962,-23.437500
1963,-23.437500
1964,-19.531250
1965,-17.578125
1966,-17.578125
1967,-19.531250
1968,-17.578125
1969,-17.578125
1970,-15.625000
1971,-13.671875
1972,-13.671875
1973,-15.625000
1974,-9.765625
1975,-15.625000
1976,-15.625000
1977,-13.671875
1978,-13.671875
1979,-13.671875
1980,-13.671875
1981,-9.765625
1982,-9.765625
1983,-1.953125
1984,-9.765625
1985,-7.812500
1986,-7.812500
1987,-1.953125
1988,-5.859375
1989,-1.953125
1990,-3.906250
1991,-1.953125
1992,-1.953125
1993,-1.953125
1994,-3.906250
1995,0.000000
1996,0.000000
1997,3.906250
1998,1.953125
1999,3.906250
2000,5.859375
2001,13.671875
2002,1.953125
2003,0.000000
2004,-1.953125
2005,0.000000
2006,-1.953125
2007,-3.906250
2008,-3.906250
2009,-3.906250
2010,-1.953125
2011,-9.765625
2012,-5.859375
2013,-5.859375
2014,-9.765625
2015,-9.765625
2016,-9.765625
2017,-9.765625
2018,-7.812500
2019,-11.718750
2020,-13.671875
2021,-13.671875
2022,-13.671875
2023,-11.718750
2024,-17.578125
2025,-15.625000
2026,-13.671875
2027,-17.578125
2028,-15.625000
2029,-15.625000
2030,-17.578125
2031,-13.671875
2032,-15.625000
2033,-13.671875
2034,-15.625000
2035,-15.625000
2036,-17.578125
2037,-15.625000
2038,-15.625000
2039,-17.578125
2040,-13.671875
2041,-17.578125
2042,-13.671875
2043,-15.625000
2044,-15.625000
2045,-9.765625
2046,-15.625000
2047,-13.671875
2048,-9.765625
2049,-13.671875
2050,-9.765625
2051,-13.671875
2052,-9.765625
2053,-7.812500
2054,-9.765625
2055,-5.859375
2056,-3.906250
2057,-3.906250
2058,13.671875
2059,-5.859375
2060,5.859375
2061,-1.953125
2062,-1.953125
2063,-1.953125
2064,0.000000
2065,-3.906250
2066,-1.953125
2067,1.953125
2068,0.000000
2069,1.953125
2070,-1.953125
2071,1.953125
2072,1.953125
2073,0.000000
2074,5.859375
2075,1.953125
2076,1.953125
2077,1.953125
2078,1.953125
2079,5.859375
2080,1.953125
2081,3.906250
2082,1.953125
2083,3.906250
2084,1.953125
2085,1.953125
2086,5.859375
2087,5.859375
2088,1.953125
2089,1.953125
2090,0.000000
2091,0.000000
2092,0.000000
2093,-1.953125
2094,0.000000
2095,-1.953125
2096,-3.906250
2097,-3.906250
2098,-5.859375
2099,-3.906250
2100,-7.812500
2101,-1.953125
2102,-7.812500
2103,-9.765625
2104,-7.812500
2105,-13.671875
2106,-9.765625
2107,-11.718750
2108,-9.765625
2109,-13.671875
2110,-13.671875
2111,-13.671875
2112,-13.671875
2113,-15.625000
2114,-13.671875
2115,-13.671875
2116,-15.625000
2117,-13.671875
2118,-15.625000
2119,-15.625000
2120,-13.671875
2121,-17.578125
2122,-15.625000
2123,-17.578125
2124,-15.625000
2125,-15.625000
2126,-17.578125
2127,-15.625000
2128,-17.578125
2129,-15.625000
2130,-15.625000
2131,-19.531250
2132,-17.578125
2133,-17.578125
2134,-17.578125
2135,-17.578125
2136,-17.578125
2137,-17.578125
2138,-15.625000
2139,-19.531250
2140,-17.578125
2141,-19.531250
2142,-17.578125
2143,-17.578125
2144,-19.531250
2145,-17.578125
2146,-19.531250
2147,-17.578125
2148,-15.625000
2149,-17.578125
2150,-17.578125
2151,-17.578125
2152,-17.578125
2153,-19.531250
2154,-19.531250
2155,-17.578125
2156,-19.531250
2157,-17.578125
2158,-15.625000
2159,-19.531250
2160,-19.531250
2161,-19.531250
2162,-19.531250
2163,-17.578125
2164,-19.531250
2165,-17.578125
2166,-17.578125
2167,-19.531250
2168,-17.578125
2169,-17.578125
2170,-21.484375
2171,-17.578125
2172,-21.484375
2173,-19.531250
2174,-19.531250
2175,-23.437500
2176,-17.578125
2177,-19.531250
2178,-17.578125
2179,-19.531250
2180,-21.484375
2181,-17.578125
2182,-19.531250
2183,-17.578125
2184,-17.578125
2185,-19.531250
2186,-17.578125
2187,-19.531250
2188,-17.578125
2189,-17.578125
2190,-19.531250
2191,-17.578125
2192,-17.578125
2193,-19.531250
2194,-13.671875
2195,-21.484375
2196,-19.531250
2197,-19.531250
2198,-19.531250
2199,-17.578125
2200,-21.484375
2201,-17.578125
2202,-15.625000
2203,-19.531250
2204,-17.578125
2205,-21.484375
2206,-19.531250
2207,-19.531250
2208,-21.484375
2209,-19.531250
2210,-21.484375
2211,-19.531250
2212,-19.531250
2213,-17.578125
2214,-19.531250
2215,-19.531250
2216,-19.531250
2217,-15.625000
2218,-21.484375
2219,-17.578125
2220,-17.578125
2221,-17.578125
2222,-15.625000
2223,-19.531250
2224,-21.484375
2225,-25.390625
2226,-19.531250
2227,-17.578125
2228,-13.671875
2229,-19.531250
2230,-17.578125
2231,-19.531250
2232,-17.578125
2233,-17.578125
2234,-19.531250
2235,-17.578125
2236,-17.578125
2237,-17.578125
2238,-19.531250
2239,-19.531250
2240,-17.578125
2241,-21.484375
2242,-15.625000
2243,-19.531250
2244,-19.531250
2245,-19.531250
2246,-19.531250
2247,-17.578125
2248,-17.578125
2249,-19.531250
2250,-17.578125
2251,-13.671875
2252,-19.531250
2253,-17.578125
2254,-19.531250
2255,-19.531250
2256,-17.578125
2257,-17.578125
2258,-17.578125
2259,-17.578125
2260,-17.578125
2261,-17.578125
2262,-17.578125
2263,-15.625000
2264,-17.578125
2265,-15.625000
2266,-17.578125
2267,-17.578125
2268,-15.625000
2269,-15.625000
2270,-17.578125
2271,-13.671875
2272,-17.578125
2273,-13.671875
2274,-9.765625
2275,-13.671875
2276,-11.718750
2277,-15.625000
2278,-13.671875
2279,-13.671875
2280,-13.671875
2281,-7.812500
2282,-9.765625
2283,-7.812500
2284,-9.765625
2285,-13.671875
2286,-9.765625
2287,-7.812500
2288,-9.765625
2289,-13.671875
2290,-9.765625
2291,-9.765625
2292,-11.718750
2293,-9.765625
2294,-9.765625
2295,-11.718750
2296,-5.859375
2297,-13.671875
2298,-9.765625
2299,-9.765625
2300,-13.671875
2301,-7.812500
2302,-13.671875
2303,-9.765625
2304,-11.718750
2305,-9.765625
2306,-9.765625
2307,-13.671875
2308,-9.765625
2309,-13.671875
2310,-9.765625
2311,-13.671875
2312,-13.671875
2313,-15.625000
2314,-13.671875
2315,-13.671875
2316,-15.625000
2317,-15.625000
2318,-19.531250
2319,-23.437500
2320,-25.390625
2321,-23.437500
2322,-23.437500
2323,-25.390625
2324,-29.296875
2325,-25.390625
2326,-31.250000
2327,-29.296875
2328,-31.250000
2329,-33.203125
2330,-31.250000
2331,-33.203125
2332,-33.203125
2333,-33.203125
2334,-39.062500
2335,-37.109375
2336,-39.062500
2337,-39.062500
2338,-39.062500
2339,-42.968750
2340,-39.062500
2341,-39.062500
2342,-41.015625
2343,-41.015625
2344,-44.921875
2345,-41.015625
2346,-60.546875
2347,-44.921875
2348,-42.968750
2349,-44.921875
2350,-41.015625
2351,-46.875000
2352,-44.921875
2353,-41.015625
2354,-44.921875
2355,-41.015625
2356,-41.015625
2357,-41.015625
2358,-39.062500
2359,-39.062500
2360,-35.156250
2361,-35.156250
2362,-35.156250
2363,-33.203125
2364,-33.203125
2365,-29.296875
2366,-29.296875
2367,-31.250000
2368,-29.296875
2369,-29.296875
2370,-29.296875
2371,-23.437500
2372,-29.296875
2373,-23.437500
2374,-23.437500
2375,-23.437500
2376,-21.484375
2377,-23.437500
2378,-21.484375
2379,-19.531250
2380,-21.484375
2381,-19.531250
2382,-19.531250
2383,-19.531250
2384,-17.578125
2385,-21.484375
2386,-19.531250
2387,-21.484375
2388,-21.484375
2389,-19.531250
2390,-25.390625
2391,-21.484375
2392,-29.296875
2393,-25.390625
2394,-29.296875
2395,-31.250000
2396,-29.296875
2397,-35.156250
2398,-33.203125
2399,-35.156250
2400,-35.156250
2401,-35.156250
2402,-41.015625
2403,-39.062500
2404,-41.015625
2405,-39.062500
2406,-42.968750
2407,-44.921875
2408,-44.921875
2409,-44.921875
2410,-46.875000
2411,-46.875000
2412,-44.921875
2413,-48.828125
2414,-48.828125
2415,-50.781250
2416,-50.781250
2417,-50.781250
2418,-54.687500
2419,-48.828125
2420,-52.734375
2421,-50.781250
2422,-48.828125
2423,-50.781250
2424,-52.734375
2425,-52.734375
2426,-54.687500
2427,-48.828125
2428,-48.828125
2429,-50.781250
2430,-50.781250
2431,-50.781250
2432,-44.921875
2433,-46.875000
2434,-46.875000
2435,-46.875000
2436,-46.875000
2437,-48.828125
2438,-44.921875
2439,-42.968750
2440,-41.015625
2441,-41.015625
2442,-41.015625
2443,-39.062500
2444,-37.109375
2445,-33.203125
2446,-41.015625
2447,-37.109375
2448,-33.203125
2449,-37.109375
2450,-33.203125
2451,-37.109375
2452,-35.156250
2453,-33.203125
2454,-35.156250
2455,-44.921875
2456,-37.109375
2457,-37.109375
2458,-35.156250
2459,-37.109375
2460,-37.109375
2461,-37.109375
2462,-41.015625
2463,-37.109375
2464,-41.015625
2465,-41.015625
2466,-41.015625
2467,-44.921875
2468,-44.921875
2469,-44.921875
2470,-46.875000
2471,-44.921875
2472,-44.921875
2473,-46.875000
2474,-50.781250
2475,-48.828125
2476,-48.828125
2477,-48.828125
2478,-48.828125
2479,-48.828125
2480,-52.734375
2481,-54.687500
2482,-50.781250
2483,-54.687500
2484,-48.828125
2485,-54.687500
2486,-48.828125
2487,-56.640625
2488,-54.687500
2489,-50.781250
2490,-52.734375
2491,-52.734375
2492,-54.687500
2493,-54.687500
2494,-50.781250
2495,-50.781250
2496,-52.734375
2497,-52.734375
2498,-52.734375
2499,-48.828125
2500,-48.828125
2501,-50.781250
2502,-46.875000
2503,-50.781250
2504,-44.921875
2505,-50.781250
2506,-44.921875
2507,-44.921875
2508,-46.875000
2509,-41.015625
2510,-44.921875
2511,-44.921875
2512,-44.921875
2513,-44.921875
2514,-29.296875
2515,-41.015625
2516,-41.015625
2517,-41.015625
2518,-41.015625
2519,-41.015625
2520,-41.015625
2521,-41.015625
2522,-41.015625
2523,-31.250000
2524,-44.921875
2525,-44.921875
2526,-46.875000
2527,-42.968750
2528,-46.875000
2529,-44.921875
2530,-44.921875
2531,-46.875000
2532,-44.921875
2533,-48.828125
2534,-50.781250
2535,-48.828125
2536,-46.875000
2537,-46.875000
2538,-54.687500
2539,-48.828125
2540,-52.734375
2541,-48.828125
2542,-54.687500
2543,-52.734375
2544,-52.734375
2545,-54.687500
2546,-56.640625
2547,-52.734375
2548,-54.687500
2549,-48.828125
2550,-56.640625
2551,-52.734375
2552,-52.734375
2553,-56.640625
2554,-50.781250
2555,-56.640625
2556,-54.687500
2557,-50.781250
2558,-56.640625
2559,-48.828125
2560,-56.640625
2561,-54.687500
2562,-54.687500
2563,-54.687500
2564,-56.640625
2565,-54.687500
2566,-54.687500
2567,-56.640625
2568,-52.734375
2569,-54.687500
2570,-50.781250
2571,-52.734375
2572,-48.828125
2573,-48.828125
2574,-52.734375
2575,-46.875000
2576,-46.875000
2577,-54.687500
2578,-44.921875
2579,-44.921875
2580,-44.921875
2581,-41.015625
2582,-44.921875
2583,-42.968750
2584,-41.015625
2585,-44.921875
2586,-39.062500
2587,-44.921875
2588,-41.015625
2589,-41.015625
2590,-41.015625
2591,-37.109375
2592,-41.015625
2593,-39.062500
2594,-41.015625
2595,-39.062500
2596,-41.015625
2597,-41.015625
2598,-39.062500
2599,-41.015625
2600,-41.015625
2601,-41.015625
2602,-41.015625
2603,-41.015625
2604,-41.015625
2605,-44.921875
2606,-41.015625
2607,-44.921875
2608,-42.968750
2609,-44.921875
2610,-46.875000
2611,-44.921875
2612,-46.875000
2613,-46.875000
2614,-46.875000
2615,-58.593750
2616,-46.875000
2617,-50.781250
2618,-48.828125
2619,-48.828125
2620,-50.781250
2621,-50.781250
2622,-50.781250
2623,-50.781250
2624,-50.781250
2625,-52.734375
2626,-56.640625
2627,-54.687500
2628,-56.640625
2629,-52.734375
2630,-56.640625
2631,-56.640625
2632,-54.687500
2633,-54.687500
2634,-54.687500
2635,-54.687500
2636,-56.640625
2637,-56.640625
2638,-56.640625
2639,-56.640625
2640,-54.687500
2641,-56.640625
2642,-56.640625
2643,-56.640625
2644,-56.640625
2645,-56.640625
2646,-56.640625
2647,-56.640625
2648,-58.593750
2649,-56.640625
2650,-54.687500
2651,-60.546875
2652,-54.687500
2653,-56.640625
2654,-56.640625
2655,-60.546875
2656,-56.640625
2657,-56.640625
2658,-56.640625
2659,-56.640625
2660,-58.593750
2661,-58.593750
2662,-60.546875
2663,-56.640625
2664,-62.500000
2665,-54.687500
2666,-56.640625
2667,-56.640625
2668,-56.640625
2669,-60.546875
2670,-87.890625
2671,-56.640625
2672,-56.640625
2673,-56.640625
2674,-56.640625
2675,-52.734375
2676,-58.593750
2677,-56.640625
2678,-60.546875
2679,-60.546875
2680,-56.640625
2681,-56.640625
2682,-64.453125
2683,-56.640625
2684,-58.593750
2685,-56.640625
2686,-56.640625
2687,-56.640625
2688,-56.640625
2689,-56.640625
2690,-56.640625
2691,-56.640625
2692,-56.640625
2693,-54.687500
2694,-60.546875
2695,-56.640625
2696,-54.687500
2697,-56.640625
2698,-56.640625
2699,-56.640625
2700,-56.640625
2701,-54.687500
2702,-56.640625
2703,-56.640625
2704,-56.640625
2705,-56.640625
2706,-50.781250
2707,-56.640625
2708,-56.640625
2709,-56.640625
2710,-56.640625
2711,-52.734375
2712,-56.640625
2713,-56.640625
2714,-56.640625
2715,-56.640625
2716,-54.687500
2717,-56.640625
2718,-56.640625
2719,-56.640625
2720,-56.640625
2721,-54.687500
2722,-54.687500
2723,-50.781250
2724,-54.687500
2725,-52.734375
2726,-54.687500
2727,-56.640625
2728,-56.640625
2729,-54.687500
2730,-54.687500
2731,-54.687500
2732,-54.687500
2733,-54.687500
2734,-54.687500
2735,-54.687500
2736,-54.687500
2737,-52.734375
2738,-56.640625
2739,-52.734375
2740,-54.687500
2741,-54.687500
2742,-52.734375
2743,-56.640625
2744,-52.734375
2745,-56.640625
2746,-56.640625
2747,-52.734375
2748,-54.687500
2749,-52.734375
2750,-56.640625
2751,-52.734375
2752,-52.734375
2753,-56.640625
2754,-54.687500
2755,-56.640625
2756,-52.734375
2757,-56.640625
2758,-56.640625
2759,-54.687500
2760,-56.640625
2761,-54.687500
2762,-54.687500
2763,-58.593750
2764,-54.687500
2765,-54.687500
2766,-54.687500
2767,-54.687500
2768,-56.640625
2769,-50.781250
2770,-54.687500
2771,-56.640625
2772,-54.687500
2773,-56.640625
2774,-54.687500
2775,-54.687500
2776,-56.640625
2777,-54.687500
2778,-54.687500
2779,-56.640625
2780,-54.687500
2781,-54.687500
2782,-54.687500
2783,-54.687500
2784,-56.640625
2785,-54.687500
2786,-56.640625
2787,-54.687500
2788,-56.640625
2789,-54.687500
2790,-56.640625
2791,-44.921875
2792,-54.687500
2793,-56.640625
2794,-54.687500
2795,-56.640625
2796,-54.687500
2797,-54.687500
2798,-60.546875
2799,-54.687500
2800,-56.640625
2801,-54.687500
2802,-52.734375
2803,-56.640625
2804,-54.687500
2805,-60.546875
2806,-56.640625
2807,-56.640625
2808,-56.640625
2809,-52.734375
2810,-56.640625
2811,-56.640625
2812,-56.640625
2813,-54.687500
2814,-60.546875
2815,-56.640625
2816,-60.546875
2817,-56.640625
2818,-54.687500
2819,-60.546875
2820,-56.640625
2821,-56.640625
2822,-56.640625
2823,-56.640625
2824,-56.640625
2825,-56.640625
2826,-54.687500
2827,-54.687500
2828,-56.640625
2829,-56.640625
2830,-56.640625
2831,-56.640625
2832,-62.500000
2833,-56.640625
2834,-56.640625
2835,-56.640625
2836,-56.640625
2837,-56.640625
2838,-56.640625
2839,-56.640625
2840,-56.640625
2841,-56.640625
2842,-56.640625
2843,-56.640625
2844,-56.640625
2845,-56.640625
2846,-54.687500
2847,-56.640625
2848,-56.640625
2849,-54.687500
2850,-56.640625
2851,-48.828125
2852,-56.640625
2853,-56.640625
2854,-54.687500
2855,-60.546875
2856,-54.687500
2857,-56.640625
2858,-56.640625
2859,-54.687500
2860,-56.640625
2861,-52.734375
2862,-56.640625
2863,-52.734375
2864,-54.687500
2865,-56.640625
2866,-54.687500
2867,-54.687500
2868,-56.640625
2869,-54.687500
2870,-56.640625
2871,-56.640625
2872,-56.640625
2873,-56.640625
2874,-56.640625
2875,-56.640625
2876,-52.734375
2877,-52.734375
2878,-56.640625
2879,-54.687500
2880,-56.640625
2881,-54.687500
2882,-54.687500
2883,-56.640625
2884,-56.640625
2885,-56.640625
2886,-58.593750
2887,-52.734375
2888,-54.687500
2889,-52.734375
2890,-56.640625
2891,-56.640625
2892,-50.781250
2893,-56.640625
2894,-56.640625
2895,-56.640625
2896,-56.640625
2897,-56.640625
2898,-60.546875
2899,-56.640625
2900,-56.640625
2901,-56.640625
2902,-56.640625
2903,-56.640625
2904,-56.640625
2905,-52.734375
2906,-56.640625
2907,-56.640625
2908,-50.781250
2909,-52.734375
2910,-48.828125
2911,-52.734375
2912,-48.828125
2913,-46.875000
2914,-48.828125
2915,-46.875000
2916,-44.921875
2917,-44.921875
2918,-42.968750
2919,-41.015625
2920,-41.015625
2921,-37.109375
2922,-41.015625
2923,-35.156250
2924,-35.156250
2925,-33.203125
2926,-31.250000
2927,-33.203125
2928,-35.156250
2929,-29.296875
2930,-29.296875
2931,-25.390625
2932,-25.390625
2933,-25.390625
2934,-25.390625
2935,-25.390625
2936,-25.390625
2937,-25.390625
2938,-25.390625
2939,-23.437500
2940,-25.390625
2941,-19.531250
2942,-21.484375
2943,-25.390625
2944,-21.484375
2945,-23.437500
2946,-19.531250
2947,-23.437500
2948,-23.437500
2949,-23.437500
2950,-29.296875
2951,-25.390625
2952,-23.437500
2953,-29.296875
2954,-23.437500
2955,-29.296875
2956,-29.296875
2957,-25.390625
2958,-29.296875
2959,-29.296875
2960,-31.250000
2961,-29.296875
2962,-29.296875
2963,-33.203125
2964,-33.203125
2965,-33.203125
2966,-33.203125
2967,-33.203125
2968,-33.203125
2969,-35.156250
2970,-37.109375
2971,-39.062500
2972,-37.109375
2973,-39.062500
2974,-41.015625
2975,-41.015625
2976,-41.015625
2977,-41.015625
2978,-44.921875
2979,-44.921875
2980,-41.015625
2981,-44.921875
2982,-44.921875
2983,-46.875000
2984,-46.875000
2985,-48.828125
2986,-48.828125
2987,-48.828125
2988,-48.828125
2989,-48.828125
2990,-48.828125
2991,-48.828125
2992,-48.828125
2993,-48.828125
2994,-52.734375
2995,-48.828125
2996,-52.734375
2997,-50.781250
2998,-50.781250
2999,-48.828125
3000,-50.781250
3001,-50.781250
3002,-46.875000
3003,-48.828125
3004,-48.828125
3005,-44.921875
3006,-48.828125
3007,-42.968750
3008,-44.921875
3009,-52.734375
3010,-39.062500
3011,-39.062500
3012,-39.062500
3013,-35.156250
3014,-37.109375
3015,-33.203125
3016,-33.203125
3017,-33.203125
3018,-31.250000
3019,-31.250000
3020,-31.250000
3021,-29.296875
3022,-29.296875
3023,-25.390625
3024,-29.296875
3025,-23.437500
3026,-29.296875
3027,-19.531250
3028,-21.484375
3029,-25.390625
3030,-23.437500
3031,-23.437500
3032,-21.484375
3033,-21.484375
3034,-19.531250
3035,-21.484375
3036,-21.484375
3037,-17.578125
3038,-19.531250
3039,-19.531250
3040,-17.578125
3041,-21.484375
3042,-17.578125
3043,-19.531250
3044,-19.531250
3045,-19.531250
3046,-21.484375
3047,-15.625000
3048,-19.531250
3049,-19.531250
3050,-15.625000
3051,-19.531250
3052,-13.671875
3053,-17.578125
3054,-17.578125
3055,-15.625000
3056,-19.531250
3057,-13.671875
3058,-19.531250
3059,-17.578125
3060,-15.625000
3061,-13.671875
3062,-19.531250
3063,-17.578125
3064,-17.578125
3065,-19.531250
3066,-17.578125
3067,-19.531250
3068,-19.531250
3069,-21.484375
3070,-25.390625
3071,-19.531250
3072,-25.390625
3073,-23.437500
3074,-25.390625
3075,-25.390625
3076,-23.437500
3077,-25.390625
3078,-27.343750
3079,-25.390625
3080,-29.296875
3081,-25.390625
3082,-25.390625
3083,-29.296875
3084,-29.296875
3085,-31.250000
3086,-25.390625
3087,-29.296875
3088,-31.250000
3089,-29.296875
3090,-31.250000
3091,-29.296875
3092,-29.296875
3093,-29.296875
3094,-29.296875
3095,-39.062500
3096,-31.250000
3097,-29.296875
3098,-29.296875
3099,-25.390625
3100,-29.296875
3101,-25.390625
3102,-25.390625
3103,-29.296875
3104,-17.578125
3105,-27.343750
3106,-25.390625
3107,-21.484375
3108,-25.390625
3109,-21.484375
3110,-25.390625
3111,-21.484375
3112,-21.484375
3113,-21.484375
3114,-17.578125
3115,-21.484375
3116,-19.531250
3117,-19.531250
3118,-19.531250
3119,-17.578125
3120,-19.531250
3121,-17.578125
3122,-17.578125
3123,-21.484375
3124,-17.578125
3125,-17.578125
3126,-17.578125
3127,-17.578125
3128,-15.625000
3129,-15.625000
3130,-17.578125
3131,-17.578125
3132,-13.671875
3133,-19.531250
3134,-17.578125
3135,-17.578125
3136,-17.578125
3137,-15.625000
3138,-17.578125
3139,-17.578125
3140,-17.578125
3141,-19.531250
3142,-17.578125
3143,-17.578125
3144,-17.578125
3145,-17.578125
3146,-19.531250
3147,-15.625000
3148,-17.578125
3149,-17.578125
3150,-15.625000
3151,-21.484375
3152,-17.578125
3153,-17.578125
3154,-17.578125
3155,-15.625000
3156,-19.531250
3157,-15.625000
3158,-19.531250
3159,-19.531250
3160,-15.625000
3161,-21.484375
3162,-15.625000
3163,-17.578125
3164,-13.671875
3165,-15.625000
3166,-17.578125
3167,-17.578125
3168,-17.578125
3169,-17.578125
3170,-17.578125
3171,-17.578125
3172,-17.578125
3173,-17.578125
3174,-17.578125
3175,-21.484375
3176,-15.625000
