Channel              :,CH1
Frequency            :,  ?
Period               :,  ?
PK-PK                :,58.59mV
Probe attenuation    :,10X
Voltage per ADC value:,0.122070mV
Time interval        :,400.00000us

index,CH1_Voltage(mV)
1550,-41.015625
1551,-42.968750
1552,-41.015625
1553,-37.109375
1554,-44.921875
1555,-41.015625
1556,-46.875000
1557,-44.921875
1558,-44.921875
1559,-44.921875
1560,-44.921875
1561,-46.875000
1562,-44.921875
1563,-48.828125
1564,-46.875000
1565,-44.921875
1566,-46.875000
1567,-48.828125
1568,-56.640625
1569,-48.828125
1570,-44.921875
1571,-48.828125
1572,-50.781250
1573,-50.781250
1574,-48.828125
1575,-48.828125
1576,-50.781250
1577,-54.687500
1578,-50.781250
1579,-54.687500
1580,-48.828125
1581,-50.781250
1582,-52.734375
1583,-50.781250
1584,-54.687500
1585,-52.734375
1586,-60.546875
1587,-52.734375
1588,-56.640625
1589,-54.687500
1590,-52.734375
1591,-56.640625
1592,-52.734375
1593,-56.640625
1594,-56.640625
1595,-56.640625
1596,-56.640625
1597,-56.640625
1598,-56.640625
1599,-56.640625
1600,-56.640625
1601,-56.640625
1602,-58.593750
1603,-62.500000
1604,-58.593750
1605,-58.593750
1606,-58.593750
1607,-60.546875
1608,-58.593750
1609,-62.500000
