Channel              :,CH1
Frequency            :,  ?
Period               :,  ?
PK-PK                :,89.84mV
Probe attenuation    :,10X
Voltage per ADC value:,0.122070mV
Time interval        :,400.00000us

index,CH1_Voltage(mV)
1432,-91.796875
1433,-89.843750
1434,-95.703125
1435,-89.843750
1436,-93.750000
1437,-93.750000
1438,-91.796875
1439,-95.703125
1440,-93.750000
1441,-95.703125
1442,-93.750000
1443,-93.750000
1444,-93.750000
1445,-91.796875
1446,-93.750000
1447,-91.796875
1448,-93.750000
1449,-93.750000
1450,-91.796875
1451,-93.750000
1452,-93.750000
1453,-91.796875
1454,-95.703125
1455,-93.750000
1456,-95.703125
1457,-91.796875
1458,-91.796875
1459,-91.796875
1460,-89.843750
1461,-93.750000
1462,-91.796875
1463,-91.796875
1464,-91.796875
1465,-91.796875
1466,-91.796875
1467,-93.750000
1468,-87.890625
1469,-93.750000
1470,-91.796875
1471,-91.796875
1472,-93.750000
1473,-89.843750
1474,-93.750000
1475,-91.796875
1476,-93.750000
1477,-91.796875
1478,-91.796875
1479,-93.750000
1480,-91.796875
1481,-95.703125
1482,-91.796875
1483,-91.796875
1484,-91.796875
1485,-91.796875
1486,-95.703125
1487,-93.750000
1488,-91.796875
1489,-91.796875
1490,-95.703125
1491,-89.843750
1492,-91.796875
1493,-91.796875
1494,-91.796875
1495,-89.843750
1496,-91.796875
1497,-91.796875
1498,-91.796875
1499,-91.796875
1500,-87.890625
1501,-93.750000
1502,-91.796875
1503,-91.796875
1504,-91.796875
1505,-87.890625
1506,-93.750000
1507,-87.890625
1508,-87.890625
1509,-91.796875
1510,-87.890625
1511,-87.890625
1512,-87.890625
1513,-91.796875
1514,-91.796875
1515,-87.890625
1516,-91.796875
1517,-91.796875
1518,-87.890625
1519,-87.890625
1520,-87.890625
1521,-87.890625
1522,-91.796875
1523,-91.796875
1524,-91.796875
1525,-87.890625
1526,-87.890625
1527,-91.796875
1528,-87.890625
1529,-91.796875
1530,-87.890625
1531,-91.796875
1532,-91.796875
1533,-91.796875
1534,-89.843750
1535,-87.890625
1536,-91.796875
1537,-91.796875
1538,-89.843750
1539,-91.796875
1540,-87.890625
1541,-93.750000
1542,-87.890625
1543,-87.890625
1544,-87.890625
1545,-87.890625
1546,-91.796875
1547,-87.890625
1548,-87.890625
1549,-87.890625
1550,-89.843750
1551,-91.796875
1552,-87.890625
1553,-91.796875
1554,-89.843750
1555,-91.796875
1556,-91.796875
1557,-89.843750
1558,-87.890625
1559,-91.796875
1560,-87.890625
1561,-87.890625
1562,-87.890625
1563,-87.890625
1564,-87.890625
1565,-87.890625
1566,-87.890625
1567,-87.890625
1568,-87.890625
1569,-87.890625
1570,-87.890625
1571,-87.890625
1572,-87.890625
1573,-83.984375
1574,-87.890625
1575,-87.890625
1576,-87.890625
1577,-85.937500
1578,-87.890625
1579,-87.890625
1580,-85.937500
1581,-87.890625
1582,-80.078125
1583,-87.890625
1584,-83.984375
1585,-85.937500
1586,-87.890625
1587,-82.031250
1588,-87.890625
1589,-82.031250
1590,-85.937500
1591,-83.984375
1592,-83.984375
1593,-83.984375
1594,-80.078125
1595,-82.031250
1596,-80.078125
1597,-82.031250
1598,-82.031250
1599,-82.031250
1600,-82.031250
1601,-82.031250
1602,-80.078125
1603,-80.078125
1604,-85.937500
1605,-80.078125
1606,-78.125000
1607,-80.078125
1608,-68.359375
1609,-82.031250
