Channel              :,CH1
Frequency            :,  ?
Period               :,  ?
PK-PK                :,113.3mV
Probe attenuation    :,10X
Voltage per ADC value:,0.122070mV
Time interval        :,400.00000us

index,CH1_Voltage(mV)
1363,-87.890625
1364,-85.937500
1365,-87.890625
1366,-87.890625
1367,-89.843750
1368,-87.890625
1369,-85.937500
1370,-87.890625
1371,-85.937500
1372,-87.890625
1373,-85.937500
1374,-85.937500
1375,-87.890625
1376,-83.984375
1377,-87.890625
1378,-85.937500
1379,-87.890625
1380,-85.937500
1381,-87.890625
1382,-87.890625
1383,-87.890625
1384,-85.937500
1385,-87.890625
1386,-87.890625
1387,-85.937500
1388,-87.890625
1389,-85.937500
1390,-83.984375
1391,-87.890625
1392,-83.984375
1393,-87.890625
1394,-85.937500
1395,-87.890625
1396,-85.937500
1397,-85.937500
1398,-85.937500
1399,-87.890625
1400,-87.890625
1401,-85.937500
1402,-87.890625
1403,-87.890625
1404,-87.890625
1405,-87.890625
1406,-87.890625
1407,-87.890625
1408,-83.984375
1409,-85.937500
1410,-87.890625
1411,-99.609375
1412,-87.890625
1413,-82.031250
1414,-85.937500
1415,-83.984375
1416,-83.984375
1417,-85.937500
1418,-87.890625
1419,-83.984375
1420,-82.031250
1421,-80.078125
1422,-78.125000
1423,-80.078125
1424,-82.031250
1425,-80.078125
1426,-80.078125
1427,-78.125000
1428,-78.125000
1429,-76.171875
1430,-78.125000
1431,-76.171875
1432,-76.171875
1433,-76.171875
1434,-78.125000
1435,-76.171875
1436,-76.171875
1437,-76.171875
1438,-74.218750
1439,-76.171875
1440,-76.171875
1441,-72.265625
1442,-72.265625
1443,-72.265625
1444,-72.265625
1445,-72.265625
1446,-72.265625
1447,-72.265625
1448,-70.312500
1449,-72.265625
1450,-70.312500
1451,-72.265625
1452,-72.265625
1453,-70.312500
1454,-72.265625
1455,-66.406250
1456,-72.265625
1457,-68.359375
1458,-72.265625
1459,-70.312500
1460,-68.359375
1461,-72.265625
1462,-64.453125
1463,-70.312500
1464,-72.265625
1465,-68.359375
1466,-68.359375
1467,-68.359375
1468,-68.359375
1469,-70.312500
1470,-68.359375
1471,-72.265625
1472,-60.546875
1473,-66.406250
1474,-70.312500
1475,-66.406250
1476,-68.359375
1477,-68.359375
1478,-66.406250
1479,-74.218750
1480,-66.406250
1481,-68.359375
1482,-68.359375
1483,-66.406250
1484,-66.406250
1485,-64.453125
1486,-66.406250
1487,-64.453125
1488,-64.453125
1489,-66.406250
1490,-64.453125
1491,-64.453125
1492,-64.453125
1493,-62.500000
1494,-64.453125
1495,-62.500000
1496,-50.781250
1497,-62.500000
1498,-62.500000
1499,-62.500000
1500,-60.546875
1501,-62.500000
1502,-60.546875
1503,-60.546875
1504,-60.546875
1505,-58.593750
1506,-56.640625
1507,-56.640625
1508,-56.640625
1509,-56.640625
1510,-56.640625
1511,-56.640625
1512,-50.781250
1513,-54.687500
1514,-52.734375
1515,-54.687500
1516,-48.828125
1517,-48.828125
1518,-48.828125
1519,-50.781250
1520,-39.062500
1521,-46.875000
1522,-46.875000
1523,-44.921875
1524,-39.062500
1525,-44.921875
1526,-42.968750
1527,-41.015625
1528,-44.921875
1529,-39.062500
1530,-41.015625
1531,-41.015625
1532,-39.062500
1533,-35.156250
1534,-37.109375
1535,-41.015625
1536,-41.015625
1537,-37.109375
1538,-39.062500
1539,-41.015625
1540,-41.015625
1541,-39.062500
1542,-37.109375
1543,-37.109375
1544,-37.109375
1545,-39.062500
1546,-39.062500
1547,-39.062500
1548,-39.062500
1549,-37.109375
1550,-39.062500
1551,-35.156250
1552,-39.062500
1553,-39.062500
1554,-39.062500
1555,-39.062500
1556,-39.062500
1557,-41.015625
1558,-37.109375
1559,-35.156250
1560,-41.015625
1561,-37.109375
1562,-41.015625
1563,-37.109375
1564,-29.296875
1565,-37.109375
1566,-39.062500
1567,-39.062500
1568,-39.062500
1569,-41.015625
1570,-39.062500
1571,-41.015625
1572,-39.062500
1573,-39.062500
1574,-39.062500
1575,-37.109375
1576,-41.015625
1577,-39.062500
1578,-37.109375
1579,-41.015625
1580,-37.109375
1581,-37.109375
1582,-37.109375
1583,-37.109375
1584,-41.015625
1585,-35.156250
1586,-37.109375
1587,-39.062500
1588,-37.109375
1589,-41.015625
1590,-39.062500
1591,-39.062500
1592,-39.062500
1593,-35.156250
1594,-39.062500
1595,-39.062500
1596,-41.015625
1597,-39.062500
1598,-37.109375
1599,-41.015625
1600,-33.203125
1601,-41.015625
1602,-39.062500
1603,-37.109375
1604,-41.015625
1605,-39.062500
1606,-39.062500
1607,-37.109375
1608,-41.015625
1609,-41.015625
