,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,LABEL
213,-0.723625,-0.3773931,-0.3773931,0.31507063,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,0.6613025,-0.723625,-0.723625,-0.723625,-0.031161249,-0.3773931,1.3537662,0.6613025,-0.723625,-0.031161249,7
214,-0.3773931,-0.3773931,0.31507063,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,0.6613025,-0.723625,-0.723625,-0.723625,-0.031161249,-0.3773931,1.3537662,0.6613025,-0.723625,-0.031161249,2.0462298,7
215,-0.3773931,0.31507063,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,0.6613025,-0.723625,-0.723625,-0.723625,-0.031161249,-0.3773931,1.3537662,0.6613025,-0.723625,-0.031161249,2.0462298,-0.3773931,7
216,0.31507063,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,0.6613025,-0.723625,-0.723625,-0.723625,-0.031161249,-0.3773931,1.3537662,0.6613025,-0.723625,-0.031161249,2.0462298,-0.3773931,-0.3773931,7
217,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,0.6613025,-0.723625,-0.723625,-0.723625,-0.031161249,-0.3773931,1.3537662,0.6613025,-0.723625,-0.031161249,2.0462298,-0.3773931,-0.3773931,0.31507063,7
218,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,0.6613025,-0.723625,-0.723625,-0.723625,-0.031161249,-0.3773931,1.3537662,0.6613025,-0.723625,-0.031161249,2.0462298,-0.3773931,-0.3773931,0.31507063,0.6613025,7
219,-0.3773931,-0.3773931,-0.3773931,-0.3773931,0.6613025,-0.723625,-0.723625,-0.723625,-0.031161249,-0.3773931,1.3537662,0.6613025,-0.723625,-0.031161249,2.0462298,-0.3773931,-0.3773931,0.31507063,0.6613025,-0.3773931,7
220,-0.3773931,-0.3773931,-0.3773931,0.6613025,-0.723625,-0.723625,-0.723625,-0.031161249,-0.3773931,1.3537662,0.6613025,-0.723625,-0.031161249,2.0462298,-0.3773931,-0.3773931,0.31507063,0.6613025,-0.3773931,-0.031161249,7
221,-0.3773931,-0.3773931,0.6613025,-0.723625,-0.723625,-0.723625,-0.031161249,-0.3773931,1.3537662,0.6613025,-0.723625,-0.031161249,2.0462298,-0.3773931,-0.3773931,0.31507063,0.6613025,-0.3773931,-0.031161249,-0.3773931,7
222,-0.3773931,0.6613025,-0.723625,-0.723625,-0.723625,-0.031161249,-0.3773931,1.3537662,0.6613025,-0.723625,-0.031161249,2.0462298,-0.3773931,-0.3773931,0.31507063,0.6613025,-0.3773931,-0.031161249,-0.3773931,-0.3773931,7
223,0.6613025,-0.723625,-0.723625,-0.723625,-0.031161249,-0.3773931,1.3537662,0.6613025,-0.723625,-0.031161249,2.0462298,-0.3773931,-0.3773931,0.31507063,0.6613025,-0.3773931,-0.031161249,-0.3773931,-0.3773931,-0.3773931,7
224,-0.723625,-0.723625,-0.723625,-0.031161249,-0.3773931,1.3537662,0.6613025,-0.723625,-0.031161249,2.0462298,-0.3773931,-0.3773931,0.31507063,0.6613025,-0.3773931,-0.031161249,-0.3773931,-0.3773931,-0.3773931,-0.3773931,7
225,-0.723625,-0.723625,-0.031161249,-0.3773931,1.3537662,0.6613025,-0.723625,-0.031161249,2.0462298,-0.3773931,-0.3773931,0.31507063,0.6613025,-0.3773931,-0.031161249,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,7
226,-0.723625,-0.031161249,-0.3773931,1.3537662,0.6613025,-0.723625,-0.031161249,2.0462298,-0.3773931,-0.3773931,0.31507063,0.6613025,-0.3773931,-0.031161249,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,7
227,-0.031161249,-0.3773931,1.3537662,0.6613025,-0.723625,-0.031161249,2.0462298,-0.3773931,-0.3773931,0.31507063,0.6613025,-0.3773931,-0.031161249,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,7
228,-0.3773931,1.3537662,0.6613025,-0.723625,-0.031161249,2.0462298,-0.3773931,-0.3773931,0.31507063,0.6613025,-0.3773931,-0.031161249,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,7
229,1.3537662,0.6613025,-0.723625,-0.031161249,2.0462298,-0.3773931,-0.3773931,0.31507063,0.6613025,-0.3773931,-0.031161249,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,7
230,0.6613025,-0.723625,-0.031161249,2.0462298,-0.3773931,-0.3773931,0.31507063,0.6613025,-0.3773931,-0.031161249,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.031161249,7
231,-0.723625,-0.031161249,2.0462298,-0.3773931,-0.3773931,0.31507063,0.6613025,-0.3773931,-0.031161249,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.031161249,0.6613025,7
232,-0.031161249,2.0462298,-0.3773931,-0.3773931,0.31507063,0.6613025,-0.3773931,-0.031161249,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.031161249,0.6613025,2.0462298,7
233,2.0462298,-0.3773931,-0.3773931,0.31507063,0.6613025,-0.3773931,-0.031161249,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.031161249,0.6613025,2.0462298,-0.3773931,7
234,-0.3773931,-0.3773931,0.31507063,0.6613025,-0.3773931,-0.031161249,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.031161249,0.6613025,2.0462298,-0.3773931,-0.723625,7
235,-0.3773931,0.31507063,0.6613025,-0.3773931,-0.031161249,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.031161249,0.6613025,2.0462298,-0.3773931,-0.723625,2.3924701,7
236,0.31507063,0.6613025,-0.3773931,-0.031161249,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.031161249,0.6613025,2.0462298,-0.3773931,-0.723625,2.3924701,-0.3773931,7
237,0.6613025,-0.3773931,-0.031161249,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.031161249,0.6613025,2.0462298,-0.3773931,-0.723625,2.3924701,-0.3773931,-0.3773931,7
238,-0.3773931,-0.031161249,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.031161249,0.6613025,2.0462298,-0.3773931,-0.723625,2.3924701,-0.3773931,-0.3773931,1.0075344,7
239,-0.031161249,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.031161249,0.6613025,2.0462298,-0.3773931,-0.723625,2.3924701,-0.3773931,-0.3773931,1.0075344,0.31507063,7
240,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.031161249,0.6613025,2.0462298,-0.3773931,-0.723625,2.3924701,-0.3773931,-0.3773931,1.0075344,0.31507063,-0.031161249,7
241,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.031161249,0.6613025,2.0462298,-0.3773931,-0.723625,2.3924701,-0.3773931,-0.3773931,1.0075344,0.31507063,-0.031161249,-0.3773931,7
242,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.031161249,0.6613025,2.0462298,-0.3773931,-0.723625,2.3924701,-0.3773931,-0.3773931,1.0075344,0.31507063,-0.031161249,-0.3773931,-0.3773931,7
243,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.031161249,0.6613025,2.0462298,-0.3773931,-0.723625,2.3924701,-0.3773931,-0.3773931,1.0075344,0.31507063,-0.031161249,-0.3773931,-0.3773931,-0.3773931,7
244,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.031161249,0.6613025,2.0462298,-0.3773931,-0.723625,2.3924701,-0.3773931,-0.3773931,1.0075344,0.31507063,-0.031161249,-0.3773931,-0.3773931,-0.3773931,2.0462298,7
245,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.031161249,0.6613025,2.0462298,-0.3773931,-0.723625,2.3924701,-0.3773931,-0.3773931,1.0075344,0.31507063,-0.031161249,-0.3773931,-0.3773931,-0.3773931,2.0462298,-0.3773931,7
246,-0.3773931,-0.3773931,-0.3773931,-0.031161249,0.6613025,2.0462298,-0.3773931,-0.723625,2.3924701,-0.3773931,-0.3773931,1.0075344,0.31507063,-0.031161249,-0.3773931,-0.3773931,-0.3773931,2.0462298,-0.3773931,-0.031161249,7
247,-0.3773931,-0.3773931,-0.031161249,0.6613025,2.0462298,-0.3773931,-0.723625,2.3924701,-0.3773931,-0.3773931,1.0075344,0.31507063,-0.031161249,-0.3773931,-0.3773931,-0.3773931,2.0462298,-0.3773931,-0.031161249,-0.3773931,7
248,-0.3773931,-0.031161249,0.6613025,2.0462298,-0.3773931,-0.723625,2.3924701,-0.3773931,-0.3773931,1.0075344,0.31507063,-0.031161249,-0.3773931,-0.3773931,-0.3773931,2.0462298,-0.3773931,-0.031161249,-0.3773931,-0.3773931,7
249,-0.031161249,0.6613025,2.0462298,-0.3773931,-0.723625,2.3924701,-0.3773931,-0.3773931,1.0075344,0.31507063,-0.031161249,-0.3773931,-0.3773931,-0.3773931,2.0462298,-0.3773931,-0.031161249,-0.3773931,-0.3773931,2.0462298,7
250,0.6613025,2.0462298,-0.3773931,-0.723625,2.3924701,-0.3773931,-0.3773931,1.0075344,0.31507063,-0.031161249,-0.3773931,-0.3773931,-0.3773931,2.0462298,-0.3773931,-0.031161249,-0.3773931,-0.3773931,2.0462298,-0.3773931,7
251,2.0462298,-0.3773931,-0.723625,2.3924701,-0.3773931,-0.3773931,1.0075344,0.31507063,-0.031161249,-0.3773931,-0.3773931,-0.3773931,2.0462298,-0.3773931,-0.031161249,-0.3773931,-0.3773931,2.0462298,-0.3773931,-0.3773931,7
252,-0.3773931,-0.723625,2.3924701,-0.3773931,-0.3773931,1.0075344,0.31507063,-0.031161249,-0.3773931,-0.3773931,-0.3773931,2.0462298,-0.3773931,-0.031161249,-0.3773931,-0.3773931,2.0462298,-0.3773931,-0.3773931,0.31507063,7
253,-0.723625,2.3924701,-0.3773931,-0.3773931,1.0075344,0.31507063,-0.031161249,-0.3773931,-0.3773931,-0.3773931,2.0462298,-0.3773931,-0.031161249,-0.3773931,-0.3773931,2.0462298,-0.3773931,-0.3773931,0.31507063,0.31507063,7
254,2.3924701,-0.3773931,-0.3773931,1.0075344,0.31507063,-0.031161249,-0.3773931,-0.3773931,-0.3773931,2.0462298,-0.3773931,-0.031161249,-0.3773931,-0.3773931,2.0462298,-0.3773931,-0.3773931,0.31507063,0.31507063,-0.3773931,7
255,-0.3773931,-0.3773931,1.0075344,0.31507063,-0.031161249,-0.3773931,-0.3773931,-0.3773931,2.0462298,-0.3773931,-0.031161249,-0.3773931,-0.3773931,2.0462298,-0.3773931,-0.3773931,0.31507063,0.31507063,-0.3773931,-0.3773931,7
256,-0.3773931,1.0075344,0.31507063,-0.031161249,-0.3773931,-0.3773931,-0.3773931,2.0462298,-0.3773931,-0.031161249,-0.3773931,-0.3773931,2.0462298,-0.3773931,-0.3773931,0.31507063,0.31507063,-0.3773931,-0.3773931,-0.3773931,7
257,1.0075344,0.31507063,-0.031161249,-0.3773931,-0.3773931,-0.3773931,2.0462298,-0.3773931,-0.031161249,-0.3773931,-0.3773931,2.0462298,-0.3773931,-0.3773931,0.31507063,0.31507063,-0.3773931,-0.3773931,-0.3773931,1.699998,7
258,0.31507063,-0.031161249,-0.3773931,-0.3773931,-0.3773931,2.0462298,-0.3773931,-0.031161249,-0.3773931,-0.3773931,2.0462298,-0.3773931,-0.3773931,0.31507063,0.31507063,-0.3773931,-0.3773931,-0.3773931,1.699998,-0.3773931,7
259,-0.031161249,-0.3773931,-0.3773931,-0.3773931,2.0462298,-0.3773931,-0.031161249,-0.3773931,-0.3773931,2.0462298,-0.3773931,-0.3773931,0.31507063,0.31507063,-0.3773931,-0.3773931,-0.3773931,1.699998,-0.3773931,-0.3773931,7
260,-0.3773931,-0.3773931,-0.3773931,2.0462298,-0.3773931,-0.031161249,-0.3773931,-0.3773931,2.0462298,-0.3773931,-0.3773931,0.31507063,0.31507063,-0.3773931,-0.3773931,-0.3773931,1.699998,-0.3773931,-0.3773931,1.0075344,7
261,-0.3773931,-0.3773931,2.0462298,-0.3773931,-0.031161249,-0.3773931,-0.3773931,2.0462298,-0.3773931,-0.3773931,0.31507063,0.31507063,-0.3773931,-0.3773931,-0.3773931,1.699998,-0.3773931,-0.3773931,1.0075344,0.6613025,7
262,-0.3773931,2.0462298,-0.3773931,-0.031161249,-0.3773931,-0.3773931,2.0462298,-0.3773931,-0.3773931,0.31507063,0.31507063,-0.3773931,-0.3773931,-0.3773931,1.699998,-0.3773931,-0.3773931,1.0075344,0.6613025,-0.3773931,7
263,2.0462298,-0.3773931,-0.031161249,-0.3773931,-0.3773931,2.0462298,-0.3773931,-0.3773931,0.31507063,0.31507063,-0.3773931,-0.3773931,-0.3773931,1.699998,-0.3773931,-0.3773931,1.0075344,0.6613025,-0.3773931,-0.3773931,7
264,-0.3773931,-0.031161249,-0.3773931,-0.3773931,2.0462298,-0.3773931,-0.3773931,0.31507063,0.31507063,-0.3773931,-0.3773931,-0.3773931,1.699998,-0.3773931,-0.3773931,1.0075344,0.6613025,-0.3773931,-0.3773931,0.31507063,7
265,-0.031161249,-0.3773931,-0.3773931,2.0462298,-0.3773931,-0.3773931,0.31507063,0.31507063,-0.3773931,-0.3773931,-0.3773931,1.699998,-0.3773931,-0.3773931,1.0075344,0.6613025,-0.3773931,-0.3773931,0.31507063,-0.3773931,7
266,-0.3773931,-0.3773931,2.0462298,-0.3773931,-0.3773931,0.31507063,0.31507063,-0.3773931,-0.3773931,-0.3773931,1.699998,-0.3773931,-0.3773931,1.0075344,0.6613025,-0.3773931,-0.3773931,0.31507063,-0.3773931,-0.031161249,7
267,-0.3773931,2.0462298,-0.3773931,-0.3773931,0.31507063,0.31507063,-0.3773931,-0.3773931,-0.3773931,1.699998,-0.3773931,-0.3773931,1.0075344,0.6613025,-0.3773931,-0.3773931,0.31507063,-0.3773931,-0.031161249,0.31507063,7
268,2.0462298,-0.3773931,-0.3773931,0.31507063,0.31507063,-0.3773931,-0.3773931,-0.3773931,1.699998,-0.3773931,-0.3773931,1.0075344,0.6613025,-0.3773931,-0.3773931,0.31507063,-0.3773931,-0.031161249,0.31507063,-0.031161249,7
269,-0.3773931,-0.3773931,0.31507063,0.31507063,-0.3773931,-0.3773931,-0.3773931,1.699998,-0.3773931,-0.3773931,1.0075344,0.6613025,-0.3773931,-0.3773931,0.31507063,-0.3773931,-0.031161249,0.31507063,-0.031161249,-0.031161249,7
270,-0.3773931,0.31507063,0.31507063,-0.3773931,-0.3773931,-0.3773931,1.699998,-0.3773931,-0.3773931,1.0075344,0.6613025,-0.3773931,-0.3773931,0.31507063,-0.3773931,-0.031161249,0.31507063,-0.031161249,-0.031161249,-0.031161249,7
271,0.31507063,0.31507063,-0.3773931,-0.3773931,-0.3773931,1.699998,-0.3773931,-0.3773931,1.0075344,0.6613025,-0.3773931,-0.3773931,0.31507063,-0.3773931,-0.031161249,0.31507063,-0.031161249,-0.031161249,-0.031161249,-0.3773931,7
272,0.31507063,-0.3773931,-0.3773931,-0.3773931,1.699998,-0.3773931,-0.3773931,1.0075344,0.6613025,-0.3773931,-0.3773931,0.31507063,-0.3773931,-0.031161249,0.31507063,-0.031161249,-0.031161249,-0.031161249,-0.3773931,-0.3773931,7
273,-0.3773931,-0.3773931,-0.3773931,1.699998,-0.3773931,-0.3773931,1.0075344,0.6613025,-0.3773931,-0.3773931,0.31507063,-0.3773931,-0.031161249,0.31507063,-0.031161249,-0.031161249,-0.031161249,-0.3773931,-0.3773931,-0.3773931,7
274,-0.3773931,-0.3773931,1.699998,-0.3773931,-0.3773931,1.0075344,0.6613025,-0.3773931,-0.3773931,0.31507063,-0.3773931,-0.031161249,0.31507063,-0.031161249,-0.031161249,-0.031161249,-0.3773931,-0.3773931,-0.3773931,-0.031161249,7
275,-0.3773931,1.699998,-0.3773931,-0.3773931,1.0075344,0.6613025,-0.3773931,-0.3773931,0.31507063,-0.3773931,-0.031161249,0.31507063,-0.031161249,-0.031161249,-0.031161249,-0.3773931,-0.3773931,-0.3773931,-0.031161249,0.31507063,7
276,1.699998,-0.3773931,-0.3773931,1.0075344,0.6613025,-0.3773931,-0.3773931,0.31507063,-0.3773931,-0.031161249,0.31507063,-0.031161249,-0.031161249,-0.031161249,-0.3773931,-0.3773931,-0.3773931,-0.031161249,0.31507063,-0.3773931,7
277,-0.3773931,-0.3773931,1.0075344,0.6613025,-0.3773931,-0.3773931,0.31507063,-0.3773931,-0.031161249,0.31507063,-0.031161249,-0.031161249,-0.031161249,-0.3773931,-0.3773931,-0.3773931,-0.031161249,0.31507063,-0.3773931,-0.3773931,7
278,-0.3773931,1.0075344,0.6613025,-0.3773931,-0.3773931,0.31507063,-0.3773931,-0.031161249,0.31507063,-0.031161249,-0.031161249,-0.031161249,-0.3773931,-0.3773931,-0.3773931,-0.031161249,0.31507063,-0.3773931,-0.3773931,-0.3773931,7
279,1.0075344,0.6613025,-0.3773931,-0.3773931,0.31507063,-0.3773931,-0.031161249,0.31507063,-0.031161249,-0.031161249,-0.031161249,-0.3773931,-0.3773931,-0.3773931,-0.031161249,0.31507063,-0.3773931,-0.3773931,-0.3773931,-0.3773931,7
280,0.6613025,-0.3773931,-0.3773931,0.31507063,-0.3773931,-0.031161249,0.31507063,-0.031161249,-0.031161249,-0.031161249,-0.3773931,-0.3773931,-0.3773931,-0.031161249,0.31507063,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.031161249,7
281,-0.3773931,-0.3773931,0.31507063,-0.3773931,-0.031161249,0.31507063,-0.031161249,-0.031161249,-0.031161249,-0.3773931,-0.3773931,-0.3773931,-0.031161249,0.31507063,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.031161249,-0.031161249,7
282,-0.3773931,0.31507063,-0.3773931,-0.031161249,0.31507063,-0.031161249,-0.031161249,-0.031161249,-0.3773931,-0.3773931,-0.3773931,-0.031161249,0.31507063,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.031161249,-0.031161249,-0.031161249,7
283,0.31507063,-0.3773931,-0.031161249,0.31507063,-0.031161249,-0.031161249,-0.031161249,-0.3773931,-0.3773931,-0.3773931,-0.031161249,0.31507063,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.031161249,-0.031161249,-0.031161249,-0.031161249,7
284,-0.3773931,-0.031161249,0.31507063,-0.031161249,-0.031161249,-0.031161249,-0.3773931,-0.3773931,-0.3773931,-0.031161249,0.31507063,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.031161249,-0.031161249,-0.031161249,-0.031161249,-0.031161249,7
285,-0.031161249,0.31507063,-0.031161249,-0.031161249,-0.031161249,-0.3773931,-0.3773931,-0.3773931,-0.031161249,0.31507063,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.031161249,-0.031161249,-0.031161249,-0.031161249,-0.031161249,-0.031161249,7
286,0.31507063,-0.031161249,-0.031161249,-0.031161249,-0.3773931,-0.3773931,-0.3773931,-0.031161249,0.31507063,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.031161249,-0.031161249,-0.031161249,-0.031161249,-0.031161249,-0.031161249,2.3924701,7
287,-0.031161249,-0.031161249,-0.031161249,-0.3773931,-0.3773931,-0.3773931,-0.031161249,0.31507063,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.031161249,-0.031161249,-0.031161249,-0.031161249,-0.031161249,-0.031161249,2.3924701,-0.031161249,7
288,-0.031161249,-0.031161249,-0.3773931,-0.3773931,-0.3773931,-0.031161249,0.31507063,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.031161249,-0.031161249,-0.031161249,-0.031161249,-0.031161249,-0.031161249,2.3924701,-0.031161249,-0.031161249,7
289,-0.031161249,-0.3773931,-0.3773931,-0.3773931,-0.031161249,0.31507063,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.031161249,-0.031161249,-0.031161249,-0.031161249,-0.031161249,-0.031161249,2.3924701,-0.031161249,-0.031161249,1.3537662,7
290,-0.3773931,-0.3773931,-0.3773931,-0.031161249,0.31507063,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.031161249,-0.031161249,-0.031161249,-0.031161249,-0.031161249,-0.031161249,2.3924701,-0.031161249,-0.031161249,1.3537662,1.0075344,7
291,-0.3773931,-0.3773931,-0.031161249,0.31507063,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.031161249,-0.031161249,-0.031161249,-0.031161249,-0.031161249,-0.031161249,2.3924701,-0.031161249,-0.031161249,1.3537662,1.0075344,-0.031161249,7
292,-0.3773931,-0.031161249,0.31507063,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.031161249,-0.031161249,-0.031161249,-0.031161249,-0.031161249,-0.031161249,2.3924701,-0.031161249,-0.031161249,1.3537662,1.0075344,-0.031161249,-0.031161249,7
293,-0.031161249,0.31507063,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.031161249,-0.031161249,-0.031161249,-0.031161249,-0.031161249,-0.031161249,2.3924701,-0.031161249,-0.031161249,1.3537662,1.0075344,-0.031161249,-0.031161249,-0.3773931,7
294,0.31507063,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.031161249,-0.031161249,-0.031161249,-0.031161249,-0.031161249,-0.031161249,2.3924701,-0.031161249,-0.031161249,1.3537662,1.0075344,-0.031161249,-0.031161249,-0.3773931,-0.031161249,7
295,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.031161249,-0.031161249,-0.031161249,-0.031161249,-0.031161249,-0.031161249,2.3924701,-0.031161249,-0.031161249,1.3537662,1.0075344,-0.031161249,-0.031161249,-0.3773931,-0.031161249,-0.031161249,7
296,-0.3773931,-0.3773931,-0.3773931,-0.031161249,-0.031161249,-0.031161249,-0.031161249,-0.031161249,-0.031161249,2.3924701,-0.031161249,-0.031161249,1.3537662,1.0075344,-0.031161249,-0.031161249,-0.3773931,-0.031161249,-0.031161249,-0.031161249,7
297,-0.3773931,-0.3773931,-0.031161249,-0.031161249,-0.031161249,-0.031161249,-0.031161249,-0.031161249,2.3924701,-0.031161249,-0.031161249,1.3537662,1.0075344,-0.031161249,-0.031161249,-0.3773931,-0.031161249,-0.031161249,-0.031161249,1.0075344,7
298,-0.3773931,-0.031161249,-0.031161249,-0.031161249,-0.031161249,-0.031161249,-0.031161249,2.3924701,-0.031161249,-0.031161249,1.3537662,1.0075344,-0.031161249,-0.031161249,-0.3773931,-0.031161249,-0.031161249,-0.031161249,1.0075344,-0.031161249,7
299,-0.031161249,-0.031161249,-0.031161249,-0.031161249,-0.031161249,-0.031161249,2.3924701,-0.031161249,-0.031161249,1.3537662,1.0075344,-0.031161249,-0.031161249,-0.3773931,-0.031161249,-0.031161249,-0.031161249,1.0075344,-0.031161249,-0.3773931,7
300,-0.031161249,-0.031161249,-0.031161249,-0.031161249,-0.031161249,2.3924701,-0.031161249,-0.031161249,1.3537662,1.0075344,-0.031161249,-0.031161249,-0.3773931,-0.031161249,-0.031161249,-0.031161249,1.0075344,-0.031161249,-0.3773931,-0.031161249,7
301,-0.031161249,-0.031161249,-0.031161249,-0.031161249,2.3924701,-0.031161249,-0.031161249,1.3537662,1.0075344,-0.031161249,-0.031161249,-0.3773931,-0.031161249,-0.031161249,-0.031161249,1.0075344,-0.031161249,-0.3773931,-0.031161249,-0.3773931,7
302,-0.031161249,-0.031161249,-0.031161249,2.3924701,-0.031161249,-0.031161249,1.3537662,1.0075344,-0.031161249,-0.031161249,-0.3773931,-0.031161249,-0.031161249,-0.031161249,1.0075344,-0.031161249,-0.3773931,-0.031161249,-0.3773931,-0.3773931,7
303,-0.031161249,-0.031161249,2.3924701,-0.031161249,-0.031161249,1.3537662,1.0075344,-0.031161249,-0.031161249,-0.3773931,-0.031161249,-0.031161249,-0.031161249,1.0075344,-0.031161249,-0.3773931,-0.031161249,-0.3773931,-0.3773931,0.31507063,7
304,-0.031161249,2.3924701,-0.031161249,-0.031161249,1.3537662,1.0075344,-0.031161249,-0.031161249,-0.3773931,-0.031161249,-0.031161249,-0.031161249,1.0075344,-0.031161249,-0.3773931,-0.031161249,-0.3773931,-0.3773931,0.31507063,1.3537662,7
305,2.3924701,-0.031161249,-0.031161249,1.3537662,1.0075344,-0.031161249,-0.031161249,-0.3773931,-0.031161249,-0.031161249,-0.031161249,1.0075344,-0.031161249,-0.3773931,-0.031161249,-0.3773931,-0.3773931,0.31507063,1.3537662,0.31507063,7
306,-0.031161249,-0.031161249,1.3537662,1.0075344,-0.031161249,-0.031161249,-0.3773931,-0.031161249,-0.031161249,-0.031161249,1.0075344,-0.031161249,-0.3773931,-0.031161249,-0.3773931,-0.3773931,0.31507063,1.3537662,0.31507063,-0.3773931,7
307,-0.031161249,1.3537662,1.0075344,-0.031161249,-0.031161249,-0.3773931,-0.031161249,-0.031161249,-0.031161249,1.0075344,-0.031161249,-0.3773931,-0.031161249,-0.3773931,-0.3773931,0.31507063,1.3537662,0.31507063,-0.3773931,-0.3773931,7
308,1.3537662,1.0075344,-0.031161249,-0.031161249,-0.3773931,-0.031161249,-0.031161249,-0.031161249,1.0075344,-0.031161249,-0.3773931,-0.031161249,-0.3773931,-0.3773931,0.31507063,1.3537662,0.31507063,-0.3773931,-0.3773931,-0.3773931,7
309,1.0075344,-0.031161249,-0.031161249,-0.3773931,-0.031161249,-0.031161249,-0.031161249,1.0075344,-0.031161249,-0.3773931,-0.031161249,-0.3773931,-0.3773931,0.31507063,1.3537662,0.31507063,-0.3773931,-0.3773931,-0.3773931,-0.3773931,7
310,-0.031161249,-0.031161249,-0.3773931,-0.031161249,-0.031161249,-0.031161249,1.0075344,-0.031161249,-0.3773931,-0.031161249,-0.3773931,-0.3773931,0.31507063,1.3537662,0.31507063,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,7
311,-0.031161249,-0.3773931,-0.031161249,-0.031161249,-0.031161249,1.0075344,-0.031161249,-0.3773931,-0.031161249,-0.3773931,-0.3773931,0.31507063,1.3537662,0.31507063,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,0.31507063,7
312,-0.3773931,-0.031161249,-0.031161249,-0.031161249,1.0075344,-0.031161249,-0.3773931,-0.031161249,-0.3773931,-0.3773931,0.31507063,1.3537662,0.31507063,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,0.31507063,0.31507063,7
313,-0.031161249,-0.031161249,-0.031161249,1.0075344,-0.031161249,-0.3773931,-0.031161249,-0.3773931,-0.3773931,0.31507063,1.3537662,0.31507063,-0.3773931,-0.3773931,-0.3773931,-0.3773931,-0.3773931,0.31507063,0.31507063,1.0075344,7
